6,68110,1,58,8,38000.0,0,0,0,0,30k-40k
6,60700,0,71,5,29500.0,0,0,0,1,20k-30k
6,61503,1,82,9,0.0,0,0,0,1,less 10k
6,67400,1,93,7,8400.0,0,0,0,0,less 10k
6,63200,1,25,3,0.0,1,0,0,1,less 10k
6,65100,0,32,4,35000.0,1,0,0,1,30k-40k
6,62714,1,26,11,26500.0,0,0,1,0,20k-30k
6,66118,0,42,16,325200.0,0,0,1,1,above 150k
6,66120,1,46,12,51000.0,0,0,1,0,50k-60k
6,63200,1,32,9,0.0,0,0,0,0,less 10k
6,63002,1,21,9,14000.0,1,0,0,0,10k-20k
6,66702,0,68,15,32800.0,0,0,0,1,30k-40k
6,67501,0,37,3,12180.0,1,0,0,1,10k-20k
6,64405,0,35,9,0.0,0,0,0,1,less 10k
6,66106,1,47,9,0.0,0,0,0,1,less 10k
6,62602,0,40,9,13000.0,1,0,0,1,10k-20k
6,61403,1,66,1,9600.0,1,0,0,0,less 10k
6,66102,0,49,15,462000.0,0,0,0,1,above 150k
6,63501,0,63,13,6000.0,0,0,0,1,less 10k
6,66125,0,48,13,155000.0,0,0,0,1,above 150k
6,63800,0,44,9,34000.0,0,0,0,1,30k-40k
6,62406,0,29,13,40000.0,0,0,0,0,30k-40k
6,67501,1,43,3,0.0,1,0,0,1,less 10k
6,68004,0,84,11,54200.0,0,0,0,1,50k-60k
6,60600,0,62,14,187400.0,0,0,0,1,above 150k
6,61101,0,23,9,40000.0,0,0,0,0,30k-40k
6,63701,1,44,12,0.0,1,0,0,1,less 10k
6,62701,0,21,3,0.0,1,0,0,0,less 10k
6,67601,1,36,9,6600.0,0,0,0,1,less 10k
6,62406,0,73,13,27000.0,0,0,0,1,20k-30k
6,65405,0,25,12,3200.0,0,0,0,0,less 10k
6,62401,0,30,9,42000.0,0,0,0,0,40k-50k
6,66106,0,42,12,50200.0,1,0,0,1,50k-60k
6,68001,1,47,3,0.0,1,0,0,1,less 10k
6,60900,0,78,9,20000.0,1,0,0,1,10k-20k
6,67605,1,27,15,12000.0,0,0,1,0,10k-20k
6,65407,1,28,6,21000.0,1,0,0,1,20k-30k
6,66108,1,47,13,56500.0,0,0,0,1,50k-60k
6,62205,1,41,13,22000.0,0,0,1,0,20k-30k
6,66300,0,34,10,18500.0,0,0,0,1,10k-20k
6,62303,0,43,11,53000.0,0,0,0,1,50k-60k
6,62108,0,19,7,3300.0,0,0,0,0,less 10k
6,62103,1,83,1,8300.0,0,0,1,0,less 10k
6,68107,1,81,9,4100.0,1,0,0,1,less 10k
6,62102,1,40,11,30000.0,0,0,1,1,20k-30k
6,65600,1,52,14,11200.0,0,0,1,1,10k-20k
6,66801,1,19,9,0.0,1,0,0,1,less 10k
6,63903,0,19,9,0.0,1,0,0,0,less 10k
6,68103,0,26,9,13000.0,0,0,0,0,10k-20k
6,64405,1,34,11,11300.0,1,0,0,1,10k-20k
6,64200,0,45,12,3600.0,0,0,1,1,less 10k
6,63503,1,19,10,5000.0,1,0,0,0,less 10k
6,65408,1,62,1,35800.0,1,0,0,0,30k-40k
6,62104,0,73,9,63200.0,0,0,0,0,60k-80k
6,63002,0,30,9,0.0,0,0,0,0,less 10k
6,67100,0,22,8,23000.0,1,0,0,0,20k-30k
6,67604,1,42,11,12500.0,0,0,0,1,10k-20k
6,66900,0,44,13,120800.0,0,0,0,0,100k-150k
6,63100,1,75,10,7200.0,0,0,0,0,less 10k
6,66701,1,37,12,11000.0,0,0,0,0,10k-20k
6,66701,1,24,3,8600.0,1,0,0,1,less 10k
6,65401,0,33,3,14000.0,1,0,0,0,10k-20k
6,66701,0,22,7,7200.0,1,0,0,1,less 10k
6,68005,1,36,4,10000.0,1,0,0,1,less 10k
6,64900,0,63,16,126000.0,0,0,0,1,100k-150k
6,67601,1,36,5,0.0,1,0,0,1,less 10k
6,62702,0,30,13,80000.0,0,0,1,1,60k-80k
6,65900,0,53,9,63000.0,0,0,0,1,60k-80k
6,65417,0,65,11,1800.0,1,0,0,0,less 10k
6,62403,1,24,11,0.0,0,0,1,0,less 10k
6,60500,0,19,4,0.0,0,0,1,0,less 10k
6,67200,1,34,11,13600.0,0,0,0,1,10k-20k
6,64403,0,41,7,28500.0,1,0,0,1,20k-30k
6,65415,0,41,11,5000.0,0,0,1,1,less 10k
6,62405,1,44,8,4600.0,0,0,1,1,less 10k
6,63901,1,36,3,1200.0,1,0,0,1,less 10k
6,60100,0,32,11,36000.0,0,0,0,1,30k-40k
6,66116,0,26,11,17000.0,1,0,0,0,10k-20k
6,62500,1,60,13,22000.0,0,0,0,0,20k-30k
6,68106,1,49,10,38000.0,0,0,0,1,30k-40k
6,66125,0,35,14,59500.0,0,0,1,1,50k-60k
6,66602,0,23,12,7700.0,1,0,0,0,less 10k
6,66102,0,48,13,48100.0,0,0,0,0,40k-50k
6,67606,1,69,8,5000.0,0,0,1,1,less 10k
6,63503,0,29,4,6200.0,1,0,0,1,less 10k
6,62104,1,36,11,0.0,0,0,0,1,less 10k
6,66116,1,25,10,14200.0,0,0,0,1,10k-20k
6,61700,1,33,9,18000.0,0,0,0,0,10k-20k
6,62900,0,39,8,4000.0,1,0,0,0,less 10k
6,65413,1,54,3,0.0,1,0,0,1,less 10k
6,67607,0,46,14,326000.0,0,0,0,0,above 150k
6,60200,0,40,9,26000.0,0,0,0,0,20k-30k
6,61101,0,64,9,63000.0,0,0,0,0,60k-80k
6,62202,0,29,11,60000.0,0,0,0,0,50k-60k
6,62710,1,71,9,7200.0,1,0,0,0,less 10k
6,62702,0,59,11,30000.0,0,0,1,1,20k-30k
6,66122,1,53,13,124000.0,0,0,0,1,100k-150k
6,60600,0,37,9,20000.0,0,0,0,0,10k-20k
6,62001,0,55,5,47400.0,0,0,0,1,40k-50k
6,67300,1,50,14,67100.0,0,0,1,1,60k-80k
6,62001,0,40,7,59000.0,0,0,0,1,50k-60k
6,66117,1,60,3,0.0,1,0,0,0,less 10k
6,65401,1,46,13,50000.0,0,1,0,1,40k-50k
6,62409,0,52,10,125000.0,0,0,0,1,100k-150k
6,65407,1,47,2,15300.0,1,0,0,1,10k-20k
6,61505,1,24,9,3900.0,0,0,0,0,less 10k
6,63002,0,57,13,62400.0,0,0,0,1,60k-80k
6,65703,0,32,12,10520.0,0,0,0,0,10k-20k
6,61506,0,54,5,8800.0,0,0,0,0,less 10k
6,68001,1,40,9,0.0,0,0,0,1,less 10k
6,68004,1,63,7,11200.0,0,0,0,0,10k-20k
6,66400,1,84,9,10000.0,0,0,0,1,less 10k
6,66108,1,30,13,23100.0,0,0,0,0,20k-30k
6,62404,0,24,4,14000.0,1,0,0,0,10k-20k
6,63902,0,72,13,20900.0,0,0,0,1,20k-30k
6,60600,1,41,12,20800.0,0,0,0,1,20k-30k
6,66104,1,35,9,0.0,1,0,0,0,less 10k
6,64402,0,42,11,30000.0,1,0,0,1,20k-30k
6,62900,1,28,13,34700.0,0,0,0,1,30k-40k
6,63503,1,43,9,48000.0,0,0,0,0,40k-50k
6,66117,0,50,12,16700.0,1,0,0,1,10k-20k
6,60100,1,34,11,20400.0,0,0,0,1,20k-30k
6,62711,1,43,12,50000.0,0,0,1,0,40k-50k
6,68108,0,39,9,80600.0,0,0,0,1,80k-100k
6,62401,0,20,6,0.0,0,0,0,0,less 10k
6,63100,1,48,13,251000.0,0,0,0,1,above 150k
6,65800,1,27,12,45000.0,1,0,0,1,40k-50k
6,66104,0,30,11,45000.0,0,0,1,0,40k-50k
6,67100,0,18,10,0.0,0,0,1,0,less 10k
6,63503,1,67,9,25500.0,0,0,0,0,20k-30k
6,65408,1,66,9,40000.0,0,0,0,1,30k-40k
6,62002,0,56,3,311000.0,0,0,0,1,above 150k
6,68108,1,43,9,18000.0,0,0,0,1,10k-20k
6,60700,0,67,13,13300.0,0,0,0,1,10k-20k
6,62703,0,18,9,3000.0,0,0,1,0,less 10k
6,68105,1,39,3,0.0,1,0,0,1,less 10k
6,61601,0,27,10,41700.0,0,0,0,0,40k-50k
6,67200,1,36,13,70000.0,0,0,0,1,60k-80k
6,68112,1,49,10,0.0,0,0,0,1,less 10k
6,66125,1,78,10,7600.0,0,0,0,0,less 10k
6,67602,1,51,13,20400.0,0,0,0,1,20k-30k
6,61700,0,78,7,19900.0,0,0,0,0,10k-20k
6,68101,0,32,8,12000.0,1,0,0,0,10k-20k
6,62404,1,53,1,16000.0,1,0,0,1,10k-20k
6,61403,1,78,12,30900.0,0,0,1,0,30k-40k
6,63100,0,43,6,45000.0,0,0,0,1,40k-50k
6,62202,1,24,9,35000.0,0,0,1,0,30k-40k
6,67604,0,28,13,70300.0,0,0,0,0,60k-80k
6,63503,1,41,2,12000.0,1,0,0,0,10k-20k
6,68104,0,39,12,20000.0,0,0,0,0,10k-20k
6,66400,0,38,10,251000.0,0,0,0,0,above 150k
6,61504,1,66,10,9700.0,0,0,0,1,less 10k
6,63901,0,47,1,6000.0,1,0,0,1,less 10k
6,61504,0,53,13,24000.0,0,0,0,1,20k-30k
6,62306,0,33,4,21000.0,1,0,0,1,20k-30k
6,66117,1,81,11,14600.0,0,0,0,0,10k-20k
6,61700,0,83,8,12220.0,0,0,0,0,10k-20k
6,68101,0,55,15,20000.0,0,0,0,1,10k-20k
6,61601,1,59,12,1430.0,0,0,0,0,less 10k
6,62202,1,37,13,68010.0,0,0,0,1,60k-80k
6,62201,0,28,13,172000.0,0,0,0,0,above 150k
6,65407,0,34,2,0.0,1,0,0,0,less 10k
6,61902,1,24,10,22600.0,0,0,0,1,20k-30k
6,62002,1,51,10,33700.0,0,0,0,0,30k-40k
6,63902,0,62,9,67000.0,0,0,0,1,60k-80k
6,61401,0,60,8,11500.0,0,1,0,0,10k-20k
6,68004,0,50,9,16000.0,0,0,0,1,10k-20k
6,68114,1,69,11,8500.0,0,0,0,1,less 10k
6,62710,1,75,10,6000.0,0,0,0,1,less 10k
6,66115,1,22,11,16100.0,1,0,0,0,10k-20k
6,66106,1,84,14,17400.0,0,0,0,1,10k-20k
6,67601,1,34,12,46000.0,0,0,0,0,40k-50k
6,61504,0,26,13,87000.0,0,0,0,0,80k-100k
6,62105,1,34,13,58000.0,0,0,1,1,50k-60k
6,67502,1,43,2,0.0,1,0,0,0,less 10k
6,61403,0,57,4,7000.0,0,0,1,0,less 10k
6,65419,1,34,10,21600.0,0,1,0,0,20k-30k
6,64000,0,30,9,2000.0,1,0,0,0,less 10k
6,65300,0,23,5,0.0,1,0,0,0,less 10k
6,65702,1,40,3,9000.0,1,0,0,0,less 10k
6,66300,1,52,11,0.0,0,0,0,1,less 10k
6,64700,0,52,12,160000.0,0,0,0,1,above 150k
6,65412,0,32,15,60000.0,0,0,0,1,50k-60k
6,62709,1,31,13,126000.0,0,0,0,0,100k-150k
6,66112,0,41,12,11000.0,0,0,1,1,10k-20k
6,61303,0,21,9,0.0,0,0,1,0,less 10k
6,62711,0,27,14,23100.0,0,0,0,0,20k-30k
6,62706,0,31,9,5000.0,0,0,0,0,less 10k
6,62712,0,56,13,118000.0,0,0,0,1,100k-150k
6,65419,1,43,15,25000.0,1,0,0,1,20k-30k
6,66125,0,24,13,17000.0,0,0,0,0,10k-20k
6,65900,0,43,3,80000.0,1,0,0,1,60k-80k
6,62107,0,41,6,25000.0,1,0,0,0,20k-30k
6,62703,1,57,8,29600.0,0,0,0,1,20k-30k
6,63702,1,30,12,0.0,0,0,0,1,less 10k
6,66900,0,78,7,86300.0,0,0,0,1,80k-100k
6,65416,0,81,8,11600.0,1,0,0,0,10k-20k
6,63702,0,82,13,34400.0,0,0,0,1,30k-40k
6,67200,1,36,13,35000.0,0,0,0,1,30k-40k
6,61503,1,59,11,0.0,0,0,1,1,less 10k
6,65411,1,50,13,38000.0,0,0,1,1,30k-40k
6,68200,0,23,9,4300.0,1,0,0,0,less 10k
6,62410,1,41,11,15000.0,0,0,0,0,10k-20k
6,60900,0,40,3,17000.0,1,0,0,1,10k-20k
6,60200,1,31,10,12200.0,0,0,0,0,10k-20k
6,61301,1,23,13,13500.0,0,0,0,0,10k-20k
6,66122,0,68,11,33200.0,0,0,0,1,30k-40k
6,65424,1,53,8,0.0,1,0,0,0,less 10k
6,61902,0,30,12,23000.0,0,0,0,0,20k-30k
6,65407,1,27,1,7800.0,1,0,0,0,less 10k
6,62705,0,48,11,13300.0,0,0,0,1,10k-20k
6,62105,1,52,9,0.0,0,0,0,1,less 10k
6,62105,1,35,9,35000.0,0,0,0,0,30k-40k
6,65702,0,29,3,12000.0,1,0,0,0,10k-20k
6,62900,1,72,11,15200.0,0,0,0,1,10k-20k
6,62203,0,55,13,10000.0,0,0,0,0,less 10k
6,62305,0,48,13,60000.0,0,0,0,1,50k-60k
6,65701,0,34,11,35500.0,1,0,0,1,30k-40k
6,66109,1,24,11,0.0,0,0,1,0,less 10k
6,62401,0,35,9,6200.0,0,0,0,0,less 10k
6,66106,1,44,15,66000.0,0,0,0,0,60k-80k
6,61601,1,52,10,320.0,0,0,0,1,less 10k
6,67601,1,33,12,0.0,0,0,0,1,less 10k
6,66112,0,58,3,14800.0,1,0,0,1,10k-20k
6,62103,0,31,1,17000.0,1,0,0,0,10k-20k
6,65300,0,24,1,0.0,1,0,0,1,less 10k
6,62304,0,49,13,98500.0,0,0,1,1,80k-100k
6,62801,1,23,13,1000.0,0,0,0,0,less 10k
6,63503,0,22,10,17000.0,1,0,0,0,10k-20k
6,65411,0,28,11,28000.0,0,0,0,0,20k-30k
6,67502,0,47,2,0.0,1,0,0,1,less 10k
6,62401,0,64,9,96240.0,0,0,0,1,80k-100k
6,62001,1,38,9,12800.0,1,0,0,1,10k-20k
6,62002,0,47,8,9000.0,0,0,1,1,less 10k
6,61601,1,51,10,16000.0,0,0,0,1,10k-20k
6,66126,1,45,9,24000.0,1,0,0,0,20k-30k
6,66113,0,77,9,24000.0,0,0,0,0,20k-30k
6,65410,1,80,8,4800.0,0,0,0,1,less 10k
6,61800,1,51,9,8400.0,0,0,0,0,less 10k
6,62402,0,84,15,154300.0,0,0,0,0,above 150k
6,66113,1,40,3,0.0,1,0,0,1,less 10k
6,68108,1,93,10,26700.0,0,0,0,0,20k-30k
6,63301,0,79,9,8500.0,0,0,0,0,less 10k
6,62301,1,31,9,30740.0,0,0,0,0,30k-40k
6,66125,0,49,14,76000.0,0,0,0,1,60k-80k
6,66110,1,23,13,0.0,0,0,0,1,less 10k
6,66117,1,62,8,7600.0,1,0,0,0,less 10k
6,66701,0,26,9,19000.0,1,0,0,1,10k-20k
6,68111,1,34,13,12180.0,0,0,0,0,10k-20k
6,62703,1,41,10,2810.0,0,0,0,1,less 10k
6,65413,0,47,9,17500.0,1,0,0,0,10k-20k
6,64100,0,39,8,17300.0,1,0,0,1,10k-20k
6,62305,0,67,13,16660.0,0,0,0,1,10k-20k
6,66400,0,38,10,50000.0,0,0,0,1,40k-50k
6,62404,0,46,11,23000.0,0,1,0,1,20k-30k
6,68101,0,21,10,14000.0,0,0,0,0,10k-20k
6,67700,1,52,10,32000.0,0,0,0,1,30k-40k
6,62407,1,26,11,12200.0,0,0,1,0,10k-20k
6,67100,0,32,13,18000.0,0,0,1,0,10k-20k
6,68114,1,25,9,7000.0,1,0,0,0,less 10k
6,68004,0,67,2,8400.0,0,0,0,0,less 10k
6,67000,1,34,7,0.0,0,0,0,0,less 10k
6,62406,1,54,11,12000.0,0,0,0,1,10k-20k
6,62714,0,30,9,21400.0,1,0,0,1,20k-30k
6,63402,1,86,9,20700.0,0,0,0,0,20k-30k
6,66500,0,72,12,36000.0,0,0,0,1,30k-40k
6,62301,0,33,11,36950.0,0,0,1,1,30k-40k
6,60200,1,37,10,14800.0,1,0,0,0,10k-20k
6,62401,1,39,14,40100.0,0,0,0,0,40k-50k
6,62709,1,63,8,17000.0,1,0,0,1,10k-20k
6,64900,0,60,9,0.0,0,0,1,1,less 10k
6,62409,0,37,16,86000.0,0,0,1,1,80k-100k
6,63402,1,18,7,800.0,0,0,0,0,less 10k
6,67607,1,38,14,88170.0,0,0,0,0,80k-100k
6,68116,0,21,9,12500.0,1,0,0,0,10k-20k
6,68102,0,67,9,29000.0,0,0,0,1,20k-30k
6,67700,0,67,4,185600.0,0,0,0,1,above 150k
6,63903,0,79,3,15700.0,0,0,0,1,10k-20k
6,61501,0,40,7,30000.0,0,0,0,0,20k-30k
6,68112,0,56,12,31000.0,0,0,1,1,30k-40k
6,64403,0,25,8,0.0,1,0,0,1,less 10k
6,65409,0,18,8,0.0,0,0,0,0,less 10k
6,64600,0,19,9,0.0,0,1,0,0,less 10k
6,60900,0,35,14,74500.0,0,0,1,1,60k-80k
6,62102,0,47,16,195800.0,0,0,0,1,above 150k
6,62201,1,57,15,3500.0,0,0,0,1,less 10k
6,66121,1,66,9,0.0,0,0,1,1,less 10k
6,66900,0,36,14,413000.0,0,0,0,1,above 150k
6,64700,0,49,14,71000.0,0,0,0,1,60k-80k
6,68101,0,57,9,6100.0,1,0,0,0,less 10k
6,68200,0,20,6,6400.0,1,0,0,0,less 10k
6,62701,1,83,4,0.0,1,0,0,0,less 10k
6,62306,1,65,11,20000.0,0,0,0,1,10k-20k
6,64300,0,43,5,24000.0,1,0,0,1,20k-30k
6,67604,0,72,10,66400.0,0,0,0,1,60k-80k
6,62301,0,60,1,0.0,1,0,0,1,less 10k
6,61902,1,59,12,26500.0,0,0,0,0,20k-30k
6,65407,0,55,9,3000.0,1,0,0,1,less 10k
6,63100,1,25,9,7100.0,1,0,0,0,less 10k
6,66105,0,55,8,9000.0,0,0,0,0,less 10k
6,65407,1,54,9,22000.0,0,1,0,0,20k-30k
6,61501,1,52,12,20100.0,0,0,0,0,20k-30k
6,61504,1,21,11,0.0,0,0,0,1,less 10k
6,63002,1,29,13,49750.0,1,0,0,1,40k-50k
6,68004,0,70,11,36600.0,0,0,0,0,30k-40k
6,60300,0,49,8,0.0,0,0,0,0,less 10k
6,62403,1,52,13,85000.0,0,0,0,1,80k-100k
6,61401,1,28,8,9700.0,0,0,0,1,less 10k
6,60100,0,51,9,22000.0,0,0,0,1,20k-30k
6,62900,0,49,12,72800.0,1,0,0,1,60k-80k
6,65410,0,54,15,50000.0,0,0,0,0,40k-50k
6,63401,1,62,2,2400.0,1,0,0,1,less 10k
6,61101,1,32,12,7300.0,1,0,0,0,less 10k
6,68002,1,61,8,12000.0,0,0,0,1,10k-20k
6,62404,1,74,9,3600.0,0,1,0,1,less 10k
6,68101,1,43,9,9800.0,1,1,0,1,less 10k
6,62404,1,46,8,5700.0,1,0,0,1,less 10k
6,65402,0,37,3,30000.0,1,0,0,1,20k-30k
6,60300,0,56,9,37000.0,0,0,0,1,30k-40k
6,68108,1,23,10,20500.0,0,0,0,0,20k-30k
6,63401,0,43,3,18400.0,1,0,0,1,10k-20k
6,62711,0,30,12,81000.0,0,0,0,1,80k-100k
6,68004,0,48,15,42000.0,0,0,0,1,40k-50k
6,62206,0,24,9,19000.0,0,0,1,0,10k-20k
6,67200,0,31,11,51000.0,0,0,0,1,50k-60k
6,66106,0,18,7,1000.0,0,0,0,0,less 10k
6,62802,1,65,9,5900.0,0,0,0,1,less 10k
6,61103,0,52,13,40000.0,0,0,0,0,30k-40k
6,60900,0,72,11,9800.0,0,0,0,1,less 10k
6,62201,1,78,3,7300.0,0,0,1,0,less 10k
6,65000,1,21,9,0.0,0,0,0,0,less 10k
6,66101,0,35,14,88000.0,0,0,0,1,80k-100k
6,66801,0,50,11,77000.0,1,0,0,1,60k-80k
6,65703,1,63,9,42000.0,0,0,0,0,40k-50k
6,64000,0,50,7,36000.0,1,0,0,1,30k-40k
6,65800,1,60,3,6200.0,0,0,1,1,less 10k
6,60600,0,38,12,8000.0,0,0,0,1,less 10k
6,60500,1,62,9,0.0,0,0,0,1,less 10k
6,61501,1,41,9,25000.0,0,0,0,1,20k-30k
6,64407,0,42,11,42000.0,0,0,0,0,40k-50k
6,62303,1,36,12,0.0,0,0,0,1,less 10k
6,64500,0,18,7,0.0,1,0,0,0,less 10k
6,67802,0,54,9,30000.0,0,1,0,1,20k-30k
6,66000,1,73,12,10200.0,0,0,0,0,10k-20k
6,62102,0,35,11,110000.0,1,0,0,1,100k-150k
6,65404,1,39,3,0.0,1,0,0,1,less 10k
6,60400,1,50,14,40100.0,0,0,0,0,40k-50k
6,61201,1,39,11,11450.0,0,0,0,1,10k-20k
6,61202,1,57,13,0.0,0,0,0,1,less 10k
6,63701,0,67,15,39300.0,0,0,0,1,30k-40k
6,66121,1,38,13,0.0,0,0,0,1,less 10k
6,64403,1,27,7,0.0,1,0,0,1,less 10k
6,64407,0,36,3,29500.0,1,0,0,1,20k-30k
6,61700,1,56,9,35810.0,0,0,0,0,30k-40k
6,62206,1,53,11,61400.0,0,0,0,0,60k-80k
6,68104,1,33,8,15000.0,1,0,0,0,10k-20k
6,62712,1,71,9,214500.0,0,0,0,0,above 150k
6,64404,1,28,11,0.0,1,0,0,0,less 10k
6,62713,1,32,9,0.0,0,0,1,1,less 10k
6,66124,1,20,9,0.0,1,0,0,0,less 10k
6,62301,1,44,10,12600.0,1,0,0,1,10k-20k
6,62710,1,58,9,14000.0,0,0,0,0,10k-20k
6,62407,0,68,11,60000.0,0,0,0,0,50k-60k
6,62601,1,39,3,7000.0,1,0,0,1,less 10k
6,63800,1,22,7,6300.0,0,1,0,0,less 10k
6,66400,1,47,9,28000.0,0,0,0,1,20k-30k
6,62107,1,25,8,14000.0,1,0,0,1,10k-20k
6,65500,1,38,5,0.0,1,0,0,1,less 10k
6,61202,0,31,13,15310.0,0,0,0,0,10k-20k
6,65406,1,39,12,9500.0,0,0,0,0,less 10k
6,62404,1,24,5,0.0,1,0,0,1,less 10k
6,68113,0,42,13,55000.0,0,0,0,1,50k-60k
6,66119,0,55,10,0.0,0,1,1,0,less 10k
6,67200,1,30,8,2400.0,0,0,0,0,less 10k
6,65702,0,41,13,31000.0,0,0,0,1,30k-40k
6,66300,1,38,13,41100.0,1,0,0,0,40k-50k
6,68108,1,78,2,17200.0,0,0,0,0,10k-20k
6,65414,1,21,10,0.0,0,0,1,0,less 10k
6,67605,1,32,13,72200.0,0,0,1,0,60k-80k
6,65100,1,55,3,0.0,1,0,0,1,less 10k
6,66400,0,58,9,2200.0,1,0,0,0,less 10k
6,67000,1,36,11,23000.0,0,0,0,0,20k-30k
6,63001,0,44,14,92900.0,0,0,0,1,80k-100k
6,66104,1,53,14,54000.0,0,0,0,0,50k-60k
6,68116,0,41,14,66000.0,0,0,0,1,60k-80k
6,66300,0,35,10,27004.0,0,0,0,1,20k-30k
6,62701,1,18,10,1200.0,0,0,1,0,less 10k
6,67801,1,70,11,8300.0,0,0,0,1,less 10k
6,67606,0,34,6,12000.0,0,0,0,1,10k-20k
6,62802,0,19,2,0.0,1,0,0,0,less 10k
6,62708,0,41,12,30020.0,0,0,0,0,30k-40k
6,65703,1,50,12,43400.0,0,0,0,0,40k-50k
6,62104,0,37,9,60000.0,0,0,0,0,50k-60k
6,67602,0,42,9,21400.0,0,0,0,1,20k-30k
6,66802,0,63,9,39960.0,0,0,0,1,30k-40k
6,62702,0,52,5,26000.0,1,0,0,1,20k-30k
6,68105,1,36,7,0.0,1,0,0,1,less 10k
6,65401,1,25,13,0.0,0,0,1,0,less 10k
6,66802,1,40,12,0.0,0,0,0,1,less 10k
6,65800,0,76,3,4800.0,0,0,1,1,less 10k
6,67604,0,52,13,50000.0,0,0,0,0,40k-50k
6,61202,1,27,14,12300.0,0,0,0,0,10k-20k
6,66701,1,60,11,25000.0,0,0,0,1,20k-30k
6,66702,0,75,16,160900.0,0,0,0,1,above 150k
6,61800,1,52,11,25000.0,0,0,0,0,20k-30k
6,60200,1,43,9,25100.0,0,0,0,0,20k-30k
6,68113,1,26,5,1300.0,1,0,0,1,less 10k
6,67603,1,49,11,13000.0,0,0,0,0,10k-20k
6,68115,1,31,9,0.0,0,1,0,1,less 10k
6,64300,0,36,3,15600.0,1,0,0,1,10k-20k
6,62713,1,50,13,30800.0,0,0,1,0,30k-40k
6,66801,1,52,12,0.0,0,0,1,1,less 10k
6,66114,0,37,10,29000.0,1,0,0,1,20k-30k
6,63901,1,41,13,23170.0,0,0,1,1,20k-30k
6,64900,1,45,13,0.0,0,0,1,1,less 10k
6,62705,1,36,4,0.0,1,0,0,1,less 10k
6,64500,0,30,5,0.0,0,1,0,0,less 10k
6,62711,0,38,13,80000.0,0,1,0,1,60k-80k
6,64700,1,34,13,30000.0,0,0,0,0,20k-30k
6,67501,1,32,3,2400.0,1,0,0,1,less 10k
6,67700,1,37,9,0.0,0,0,0,0,less 10k
6,65411,0,75,8,43600.0,0,0,1,1,40k-50k
6,65402,1,76,10,0.0,1,0,0,0,less 10k
6,61402,1,23,11,30000.0,0,0,1,0,20k-30k
6,66120,0,31,12,3000.0,1,0,0,1,less 10k
6,67700,1,30,9,0.0,1,0,0,1,less 10k
6,68001,1,63,7,0.0,1,0,0,1,less 10k
6,66109,0,54,9,31400.0,0,0,0,0,30k-40k
6,62203,0,61,4,9000.0,1,0,0,0,less 10k
6,66111,1,25,9,10000.0,0,0,0,0,less 10k
6,62410,1,34,13,64000.0,0,0,0,1,60k-80k
6,65200,0,55,14,129200.0,0,0,0,0,100k-150k
6,66300,0,24,4,7400.0,1,0,0,0,less 10k
6,62410,1,32,10,0.0,0,0,0,1,less 10k
6,67501,1,25,3,8000.0,1,0,0,0,less 10k
6,67200,1,49,12,50000.0,0,0,0,1,40k-50k
6,62602,1,20,10,7000.0,0,0,0,0,less 10k
6,65000,1,34,3,4000.0,1,0,0,1,less 10k
6,66702,0,18,7,4200.0,1,0,0,0,less 10k
6,65418,1,47,11,8000.0,0,1,0,1,less 10k
6,66125,1,63,11,22900.0,0,0,0,0,20k-30k
6,65100,0,27,9,12030.0,0,0,1,0,10k-20k
6,65900,1,75,9,38400.0,0,0,0,0,30k-40k
6,67801,1,74,5,5040.0,0,0,0,1,less 10k
6,67501,0,68,6,9100.0,0,0,0,1,less 10k
6,60900,0,45,15,116000.0,0,0,0,1,100k-150k
6,65000,1,30,11,30000.0,0,0,0,1,20k-30k
6,62002,1,34,9,25000.0,0,0,0,1,20k-30k
6,63701,1,77,2,29800.0,1,0,0,0,20k-30k
6,61506,0,67,10,7200.0,0,0,0,1,less 10k
6,65702,0,23,10,0.0,0,0,0,0,less 10k
6,60900,1,33,15,28000.0,0,0,0,1,20k-30k
6,65401,1,43,7,27000.0,1,0,0,1,20k-30k
6,61601,1,37,11,30500.0,0,0,0,0,30k-40k
6,60200,0,28,10,24400.0,0,0,0,0,20k-30k
6,66119,0,44,3,18500.0,1,0,0,1,10k-20k
6,67802,1,32,11,6100.0,0,0,0,1,less 10k
6,64403,1,26,11,4300.0,1,0,0,0,less 10k
6,65414,1,36,2,0.0,1,0,0,1,less 10k
6,61601,1,29,13,24000.0,0,0,0,0,20k-30k
6,62410,0,55,14,72000.0,0,0,0,1,60k-80k
6,61506,1,39,11,12000.0,0,0,0,0,10k-20k
6,68003,0,22,10,30000.0,1,0,0,0,20k-30k
6,66107,1,52,12,0.0,1,0,0,1,less 10k
6,67605,0,23,13,15200.0,0,0,1,1,10k-20k
6,65401,0,66,15,130000.0,0,0,0,1,100k-150k
6,64402,1,66,13,12700.0,0,1,0,0,10k-20k
6,60200,0,21,12,5000.0,0,0,0,0,less 10k
6,62406,1,38,10,0.0,0,1,0,1,less 10k
6,62406,1,25,11,40800.0,0,0,0,1,40k-50k
6,62305,1,70,10,7200.0,0,0,0,1,less 10k
6,62201,1,32,14,64300.0,0,0,0,1,60k-80k
6,65412,1,67,13,11400.0,0,0,0,0,10k-20k
6,66122,1,28,13,40000.0,0,0,1,0,30k-40k
6,68001,0,41,13,64130.0,0,0,0,0,60k-80k
6,60400,1,26,3,0.0,1,0,0,0,less 10k
